QueryName	ReferenceStart	ReferenceEnd	PrimerPair	Primer1	Primer1Start	Primer2	Primer2Start	IsSecondary	IsSupplementary	Start	End	CorrectlyPaired
65739af4-ee9d-4ac3-a012-b0e4751aee6a	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
2a65a491-ff83-4689-939c-e76000aae112	3309	3730	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	5	False	False	3309	3735	1
4eaf8517-5c41-4111-8e3e-0c753dd03633	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
6c86069f-8584-4942-a966-1e1efd7b41e6	3309	3730	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	5	False	False	3309	3735	1
fa0f9bd7-c43f-4f44-8de2-3e58fa2cd4de	3309	3733	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	2	False	False	3309	3735	1
ed0e9bd1-f3a0-423c-9b45-8cabdb6ab022	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
fd06103a-49a1-432c-8651-4a2a48077565	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
3f438c97-6654-4dc2-b80f-973e64ad921e	3309	3730	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	5	False	False	3309	3735	1
c93e4890-010f-42bf-985e-a9506551610f	3309	3733	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	2	False	False	3309	3735	1
33f4eea4-9663-4162-87ee-77a24ba3e9f9	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
31039fb3-476c-4fae-9f5e-c637cb92ed8f	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
c18fa444-b346-4a3a-a4fd-47ef80ed54ac	3309	3732	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	3	False	False	3309	3735	1
15eb2ac9-01b9-4ebd-b684-5058688274ea	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
0e80672d-b5af-4b1c-80ad-579304221d8c	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
f5664d15-97e9-4d12-96a2-f5c3bd8c37cc	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
f7bae31f-f89a-4873-8047-6b9faba9348d	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
fc7c5efa-ecd3-467d-859f-f22464a9fe1f	3309	3734	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	1	False	False	3309	3735	1
3b19de71-6031-4ad4-86ba-f21305ab86ba	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
a5f7900e-ef63-4bd1-804b-4108b008975b	3309	3731	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	4	False	False	3309	3735	1
d55e9139-a6e4-4c0b-8c6e-2fa330e0fee3	3309	3733	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	2	False	False	3309	3735	1
8fdc21da-5a0b-4495-8cf4-2b4177e975a6	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
ffbb2724-fe5b-4baa-b23b-3d666b994d5c	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
a5fc53fd-4bb5-4fd4-abf0-2baf6f9c235a	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
faee9c11-9c7b-455e-9678-c5eefbe711d0	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
93627c54-2371-4c2c-8527-a757355bda1d	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
f98c4c79-0e33-41c7-9656-b6c941c4ba0a	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
8ce02df1-aba9-4891-aa9d-8d6b4d8d1364	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
6efa82a0-4bd9-4e75-b78f-57c2538948c3	3309	3733	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	2	False	False	3309	3735	1
d050a42c-6552-4187-a2d0-7ef69857a41f	3309	3734	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	1	False	False	3309	3735	1
524d36b0-e0fa-4a2a-beaa-59c9e71b534f	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
72e8e58f-b956-40ee-b159-7cffca3b3224	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
8b4865ec-7ab6-4d4f-9985-a19a720f04df	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
eb151635-388b-4c7d-b26f-0d1d5efe14a0	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
916e0408-2f55-42cb-8e94-74fdcf94415c	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
598c83e0-3f06-46c4-9243-0a86f34b7212	3309	3722	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	13	False	False	3309	3735	1
92b30edd-4ece-4c9b-b33b-316dae7aa5f2	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
57331015-5438-431f-a3de-c10a9d1522cf	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
a7446e35-298a-428b-883b-41c2529d80c4	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
5d2ba0f7-235b-4304-ad33-bc74e10a538e	3309	3730	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	5	False	False	3309	3735	1
7b13dc0c-168c-4975-9d92-1a43ff063ee6	3309	3726	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	9	False	False	3309	3735	1
f2085e27-e30f-4377-85e2-d3bfefa4828e	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
729a2623-3d63-4deb-9b51-cc0abb37e9fc	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
78ab332e-fa65-48a7-9470-5de0aa4e784e	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
705c1672-e0d4-4a0b-8ba0-b264d3bf0169	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
b5a8f4f4-45f6-4602-9681-563f098cd159	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
218639e1-5dd6-45eb-ad59-7bbc76567688	3309	3709	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	26	False	False	3309	3735	1
b9e3e445-9e7e-46df-ab92-524a1dff46d7	3309	3734	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	1	False	False	3309	3735	1
68460fe2-4c80-4040-9a09-8dc713e10af3	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
eae60af3-0353-435e-8b5b-15193dfc9a36	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
d93b91d6-c0ce-4f21-ab4a-d0e948a387fe	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
0abcc688-cf7c-4eb1-a497-81ac5233aef4	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
d479e0e0-a06c-4edf-812d-de7b70571083	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
5b301a4c-837c-4a34-8cdf-adf399d72e97	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
d5ea35cc-13b7-49f0-ba2e-42d232d84b67	3309	3733	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	2	False	False	3309	3735	1
7af45da9-afb7-49b5-9ad2-bf305f58fb42	3309	3730	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	5	False	False	3309	3735	1
18d5f464-c410-4331-ab8d-4ebdddd3130b	3309	3733	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	2	False	False	3309	3735	1
454621d1-56bb-4625-80d7-67bb88343c7a	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
96571092-6ec3-4cb5-afec-9858097b3b2c	3309	3733	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	2	False	False	3309	3735	1
0a71fe74-7039-4519-b3e4-5836c57efa2b	3309	3730	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	5	False	False	3309	3735	1
7b5cdd4e-b513-4ea5-8bcb-10b64381bf30	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
f51025a7-f984-4195-b9a8-070ff0921ea0	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
7bfa79c5-0067-4589-8d72-0c7569b632c3	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
2f438547-ff3f-45b5-9204-1452e77be1ac	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
32317543-1ae5-47d3-9472-404fbf9f577d	3309	3727	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	8	False	False	3309	3735	1
15aa7643-7de9-4d49-9e41-f9160dd202f8	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
0ea45c8b-4b75-4964-81b4-b4433334a0ba	3309	3734	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	1	False	False	3309	3735	1
28247eb5-2d31-4504-a6c4-be8ce499d6e0	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
9eb5bcb5-0228-430c-9d25-c6461835df51	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
72a6262c-99bb-445a-aaea-05bd89afc997	3309	3734	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	1	False	False	3309	3735	1
77fc893f-4364-4a7b-b80f-41a26a7a6415	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
d2982b86-d17d-4a2e-921e-b3ced9458df6	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
b3d2467f-f611-4642-b2b2-67d419ee251a	3309	3734	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	1	False	False	3309	3735	1
b35de2dd-b276-4ea7-8c9c-d77419637d3a	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
8649eb8d-b515-4b1f-b4f7-6d90ca1709be	3309	3734	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	1	False	False	3309	3735	1
eeaeba3a-cd6d-4637-adb5-e90020c124a6	3309	3734	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	1	False	False	3309	3735	1
8a3e7d66-867a-4ba2-909b-29b171f71f51	3309	3734	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	1	False	False	3309	3735	1
489f82f2-c6c3-4c21-8338-ea2219f5d130	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
492d87fb-d80a-44c9-8799-389616af55ae	3309	3734	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	1	False	False	3309	3735	1
ecbea54c-d5ce-495b-ae59-8847cb8918f4	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
b8d37a6a-7141-4943-a12b-a3eac19b8d6c	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
3aafc691-d2d0-41cf-95d6-a1a7eec33251	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
2bc1158b-38a5-440f-881d-1a4156b3108d	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
dba99828-9ffd-47c6-a222-aa3e417507ed	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
25ad5534-dcb5-446d-8899-2dfe8bd5f682	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
4c469d5d-1c25-4a6e-8f95-edaa80b3c81e	3309	3734	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	1	False	False	3309	3735	1
53f4ee13-6ba8-439a-9c66-22c3b923a9d6	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
20e3722c-f520-4dca-a73c-68782b4ad8af	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
9de456a5-dc53-4fdc-a937-9b5108b5e1a6	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
f008ec86-8c87-4d94-90a7-048a831a989b	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
66b08cb2-942f-4b31-bf66-583de2b5d819	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
a86e33e0-f492-470d-a0e1-d0d6706bbb7a	3309	3734	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	1	False	False	3309	3735	1
76ce4357-8f21-4bd9-a448-1d817cccc4ad	3309	3734	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	1	False	False	3309	3735	1
c57d1df1-0378-42fc-9a1b-01de84c58c8b	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
86e60b1a-c8f1-403a-a47e-9b2d9c1440ff	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
46d86267-27a9-484c-a994-2f105ee18608	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
e2a7fb52-3ab3-4643-9f3b-7e0060dbbc6e	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
ba6ae65f-ddcf-449c-b606-510a4e7b7843	3309	3734	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	1	False	False	3309	3735	1
adfffce4-10f4-41e7-a540-15e156a53b56	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
e66aadba-be4d-42ae-becf-3f95ebc69b33	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
ce9d621f-c8bd-4607-9393-82145fb2c713	3309	3734	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	1	False	False	3309	3735	1
5a27dc0b-cff5-49df-80ee-98921e2b0709	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
04101948-704a-4d9a-ab1c-284583aec12f	3309	3734	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	1	False	False	3309	3735	1
28a47433-fb74-44be-89ba-0e3c7d301f3f	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
6733fbfe-78d2-4a27-812a-b7f8341b1857	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
5b00f7b2-f20d-4ade-aaa1-72edc82bc647	3309	3727	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	8	False	False	3309	3735	1
db0847f1-224d-457b-bb51-963b53d53ee3	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
19d7e40b-5290-4962-addf-d5fc0d8c4312	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
004787e9-4da3-49a3-932b-d042aaa3d730	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
d7ae1be4-876f-48ad-9bd9-65b3e114e6a7	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
e4d43461-dc62-4ec4-adb6-4e85666cec46	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
745ebc1b-1c0b-4a57-a07a-a18fda2c7425	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
ce80c12f-67f7-4b65-a4cd-53e916607fea	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
0bfe279b-7d72-40a9-981a-562fae02f82c	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
1a7895b3-8c5e-43e7-9829-5573858ef680	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
4a927bb9-dbaa-46b5-a886-114caa61ed6e	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
dbb82bc5-d471-4f4a-b6e0-765880525a23	3309	3734	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	1	False	False	3309	3735	1
b82e70b2-b7a0-4d48-af4d-52856c9e1364	3309	3734	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	1	False	False	3309	3735	1
57ff4e0f-99d0-48cc-9c76-855d6fd951a8	3309	3734	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	1	False	False	3309	3735	1
1f3cca26-7957-4e44-a130-0affd0dc7e6a	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
8ce94115-8772-407f-80d4-a8a5bc126f9f	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
97966e74-d6fd-4706-86e0-c379d6bb294d	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
7e66f488-2002-419b-8755-b40f3aaf9ae2	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
910d5692-4db6-47a9-87ba-2ecbdd08f259	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
ddb1a894-fcef-4146-a98e-e28cb0c526df	3309	3734	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	1	False	False	3309	3735	1
63bdb9eb-b90e-4abb-8283-85e5dfcd708e	3309	3735	rabvPeru2_12_LEFT_rabvPeru2_12_RIGHT	rabvPeru2_12_LEFT	0	rabvPeru2_12_RIGHT	0	False	False	3309	3735	1
