QueryName	ReferenceStart	ReferenceEnd	PrimerPair	Primer1	Primer1Start	Primer2	Primer2Start	IsSecondary	IsSupplementary	Start	End	CorrectlyPaired
22454821-5098-4375-87b7-78807a710762	9653	10083	rabvPeru2_34_LEFT_rabvPeru2_34_RIGHT	rabvPeru2_34_LEFT	0	rabvPeru2_34_RIGHT	0	False	False	9653	10083	1
761f844b-edaf-4827-9888-a03ce4fc6dcb	9653	10619	rabvPeru2_34_LEFT_rabvPeru2_36_RIGHT	rabvPeru2_34_LEFT	0	rabvPeru2_36_RIGHT	10	False	False	9653	10629	0
f86a0953-8818-4d5a-91e3-b24ed4042c26	9653	10077	rabvPeru2_34_LEFT_rabvPeru2_34_RIGHT	rabvPeru2_34_LEFT	0	rabvPeru2_34_RIGHT	6	False	False	9653	10083	1
e403a045-d12b-4251-a62e-6ab136fb45fd	9653	10083	rabvPeru2_34_LEFT_rabvPeru2_34_RIGHT	rabvPeru2_34_LEFT	0	rabvPeru2_34_RIGHT	0	False	False	9653	10083	1
c1c8d599-f123-42b7-a577-ee65792763ad	9653	10619	rabvPeru2_34_LEFT_rabvPeru2_36_RIGHT	rabvPeru2_34_LEFT	0	rabvPeru2_36_RIGHT	10	False	False	9653	10629	0
7f4efcdd-4a85-4ca5-9d9a-43f1a86b46d1	9653	10627	rabvPeru2_34_LEFT_rabvPeru2_36_RIGHT	rabvPeru2_34_LEFT	0	rabvPeru2_36_RIGHT	2	False	False	9653	10629	0
fad68ebf-bea7-455b-84e7-646b6f4d09b8	9654	10629	rabvPeru2_34_LEFT_rabvPeru2_36_RIGHT	rabvPeru2_34_LEFT	1	rabvPeru2_36_RIGHT	0	False	False	9653	10629	0
2620b84e-422d-41b7-9d65-14300be0062c	9654	10083	rabvPeru2_34_LEFT_rabvPeru2_34_RIGHT	rabvPeru2_34_LEFT	1	rabvPeru2_34_RIGHT	0	False	False	9653	10083	1
844cd18a-7da7-416e-8afc-dafb2ddba216	9654	10078	rabvPeru2_34_LEFT_rabvPeru2_34_RIGHT	rabvPeru2_34_LEFT	1	rabvPeru2_34_RIGHT	5	False	False	9653	10083	1
32c4a2c5-3420-43c0-889a-739adb89402e	9655	10083	rabvPeru2_34_LEFT_rabvPeru2_34_RIGHT	rabvPeru2_34_LEFT	2	rabvPeru2_34_RIGHT	0	False	False	9653	10083	1
9c200447-3b33-404f-b41e-3e4b28aeb92d	9655	10081	rabvPeru2_34_LEFT_rabvPeru2_34_RIGHT	rabvPeru2_34_LEFT	2	rabvPeru2_34_RIGHT	2	False	False	9653	10083	1
581bef7d-427c-47bb-8597-31a6d2684892	9657	10004	rabvPeru2_34_LEFT_rabvPeru2_34_RIGHT	rabvPeru2_34_LEFT	4	rabvPeru2_34_RIGHT	79	False	False	9653	10083	1
cb9c2842-ff38-4810-acf3-a3c5028ff585	9657	10629	rabvPeru2_34_LEFT_rabvPeru2_36_RIGHT	rabvPeru2_34_LEFT	4	rabvPeru2_36_RIGHT	0	False	False	9653	10629	0
ff834df9-8778-48aa-9952-437f902c95ee	9657	10619	rabvPeru2_34_LEFT_rabvPeru2_36_RIGHT	rabvPeru2_34_LEFT	4	rabvPeru2_36_RIGHT	10	False	False	9653	10629	0
6e2447ec-9d24-47b3-82b0-33c9a23fd330	9657	10004	rabvPeru2_34_LEFT_rabvPeru2_34_RIGHT	rabvPeru2_34_LEFT	4	rabvPeru2_34_RIGHT	79	False	False	9653	10083	1
365ad49c-2fde-4ea0-a3c1-136e1d4b5e6e	9658	10083	rabvPeru2_34_LEFT_rabvPeru2_34_RIGHT	rabvPeru2_34_LEFT	5	rabvPeru2_34_RIGHT	0	False	False	9653	10083	1
b6036a00-ab85-4d77-beb3-cee094b3095c	9667	10589	rabvPeru2_34_LEFT_rabvPeru2_36_RIGHT	rabvPeru2_34_LEFT	14	rabvPeru2_36_RIGHT	40	False	False	9653	10629	0
61f9291c-115d-4a68-a0f5-1bb3fdbd5b74	9701	10354	rabvPeru2_34_LEFT_rabvPeru2_35_RIGHT	rabvPeru2_34_LEFT	48	rabvPeru2_35_RIGHT	0	False	False	9653	10354	0
8715dba9-a0b1-44d4-b4b9-e99c5a1c0563	9709	10625	rabvPeru2_34_LEFT_rabvPeru2_36_RIGHT	rabvPeru2_34_LEFT	56	rabvPeru2_36_RIGHT	4	False	False	9653	10629	0
9a3badd6-5852-4455-a8c7-bd132bd52a1d	9717	10077	rabvPeru2_34_LEFT_rabvPeru2_34_RIGHT	rabvPeru2_34_LEFT	64	rabvPeru2_34_RIGHT	6	False	False	9653	10083	1
eac99fef-b5c9-4ceb-9004-aec1e8da52ca	9754	10083	rabvPeru2_34_LEFT_rabvPeru2_34_RIGHT	rabvPeru2_34_LEFT	101	rabvPeru2_34_RIGHT	0	False	False	9653	10083	1
d96c24b8-dfc2-4ff3-a256-7d6285a82205	9785	10354	rabvPeru2_34_LEFT_rabvPeru2_35_RIGHT	rabvPeru2_34_LEFT	132	rabvPeru2_35_RIGHT	0	False	False	9653	10354	0
74d8c372-b148-4044-a56a-828d311df162	9789	10320	rabvPeru2_34_LEFT_rabvPeru2_35_RIGHT	rabvPeru2_34_LEFT	136	rabvPeru2_35_RIGHT	34	False	False	9653	10354	0
1fe731ba-e034-4dbf-bcd6-37a5a0568420	9847	10627	rabvPeru2_35_LEFT_rabvPeru2_36_RIGHT	rabvPeru2_35_LEFT	131	rabvPeru2_36_RIGHT	2	False	False	9978	10629	0
ec33b6c5-b09e-484d-988f-52cf4883d2f3	9879	10614	rabvPeru2_35_LEFT_rabvPeru2_36_RIGHT	rabvPeru2_35_LEFT	99	rabvPeru2_36_RIGHT	15	False	False	9978	10629	0
a425946b-1ca8-46af-9a79-6d237273c7e1	9923	10351	rabvPeru2_35_LEFT_rabvPeru2_35_RIGHT	rabvPeru2_35_LEFT	55	rabvPeru2_35_RIGHT	3	False	False	9978	10354	1
ead4add3-c137-4434-a12a-107f2162ed38	9973	10354	rabvPeru2_35_LEFT_rabvPeru2_35_RIGHT	rabvPeru2_35_LEFT	5	rabvPeru2_35_RIGHT	0	False	False	9978	10354	1
f871f021-c604-413d-b166-a0e31a8ef63e	9978	10714	rabvPeru2_35_LEFT_rabvPeru2_36_RIGHT	rabvPeru2_35_LEFT	0	rabvPeru2_36_RIGHT	85	False	False	9978	10629	0
8d0c020c-491d-4672-b39b-dfff5ee3ecd5	9978	10909	rabvPeru2_35_LEFT_rabvPeru2_37_RIGHT	rabvPeru2_35_LEFT	0	rabvPeru2_37_RIGHT	8	False	False	9978	10917	0
a12a5abc-14a9-46dd-98c9-0de7a76342b9	9978	10895	rabvPeru2_35_LEFT_rabvPeru2_37_RIGHT	rabvPeru2_35_LEFT	0	rabvPeru2_37_RIGHT	22	False	False	9978	10917	0
4f6c72b5-e754-4514-8050-5c8f0834502b	9978	10354	rabvPeru2_35_LEFT_rabvPeru2_35_RIGHT	rabvPeru2_35_LEFT	0	rabvPeru2_35_RIGHT	0	False	False	9978	10354	1
3f29ff67-3983-4625-a815-04ba807bc407	9979	10349	rabvPeru2_35_LEFT_rabvPeru2_35_RIGHT	rabvPeru2_35_LEFT	1	rabvPeru2_35_RIGHT	5	False	False	9978	10354	1
7976bed4-69bd-4a7a-bf08-1f333c5d67f6	9982	10228	rabvPeru2_35_LEFT_rabvPeru2_35_RIGHT	rabvPeru2_35_LEFT	4	rabvPeru2_35_RIGHT	126	False	False	9978	10354	1
935ad6bd-50fc-4a6c-acf7-6dc7ddc503e1	9984	10804	rabvPeru2_35_LEFT_rabvPeru2_37_RIGHT	rabvPeru2_35_LEFT	6	rabvPeru2_37_RIGHT	113	False	False	9978	10917	0
9815d1ed-59fa-4d51-bbe3-08303bad818e	9984	10899	rabvPeru2_35_LEFT_rabvPeru2_37_RIGHT	rabvPeru2_35_LEFT	6	rabvPeru2_37_RIGHT	18	False	False	9978	10917	0
1d5bdc1d-a797-486f-a0d9-1bcf7e9faf2f	9993	10846	rabvPeru2_35_LEFT_rabvPeru2_37_RIGHT	rabvPeru2_35_LEFT	15	rabvPeru2_37_RIGHT	71	False	False	9978	10917	0
c5ac1ed6-138c-4e7a-9a31-7d50559f64e3	10077	10629	rabvPeru2_35_LEFT_rabvPeru2_36_RIGHT	rabvPeru2_35_LEFT	99	rabvPeru2_36_RIGHT	0	False	False	9978	10629	0
152bd16a-df6d-40af-bd70-f3df00bfe122	10138	10910	rabvPeru2_36_LEFT_rabvPeru2_37_RIGHT	rabvPeru2_36_LEFT	104	rabvPeru2_37_RIGHT	7	False	False	10242	10917	0
069e776a-3cb6-4d8a-8739-32a5aee599c4	10155	11463	rabvPeru2_36_LEFT_rabvPeru2_39_RIGHT	rabvPeru2_36_LEFT	87	rabvPeru2_39_RIGHT	36	False	False	10242	11499	0
e5fdb200-9084-4f20-8805-396d0bb1a6bb	10192	10895	rabvPeru2_36_LEFT_rabvPeru2_37_RIGHT	rabvPeru2_36_LEFT	50	rabvPeru2_37_RIGHT	22	False	False	10242	10917	0
52f1a182-90c7-445d-8365-1a6fb6f50e0f	10208	10898	rabvPeru2_36_LEFT_rabvPeru2_37_RIGHT	rabvPeru2_36_LEFT	34	rabvPeru2_37_RIGHT	19	False	False	10242	10917	0
c5b5ce9a-eefc-4994-800c-f999958be926	10242	10622	rabvPeru2_36_LEFT_rabvPeru2_36_RIGHT	rabvPeru2_36_LEFT	0	rabvPeru2_36_RIGHT	7	False	False	10242	10629	1
c3a0b71b-15fa-4a81-8e3f-a6960ad2832f	10242	10618	rabvPeru2_36_LEFT_rabvPeru2_36_RIGHT	rabvPeru2_36_LEFT	0	rabvPeru2_36_RIGHT	11	False	False	10242	10629	1
7ef0f013-71db-481b-94b4-6db63c50f58c	10242	10612	rabvPeru2_36_LEFT_rabvPeru2_36_RIGHT	rabvPeru2_36_LEFT	0	rabvPeru2_36_RIGHT	17	False	False	10242	10629	1
6a7c7ec3-2083-492a-8004-4b46c5a83181	10242	10629	rabvPeru2_36_LEFT_rabvPeru2_36_RIGHT	rabvPeru2_36_LEFT	0	rabvPeru2_36_RIGHT	0	False	False	10242	10629	1
bb340af7-cf40-40ce-9d1b-fd6e3401608e	10242	10610	rabvPeru2_36_LEFT_rabvPeru2_36_RIGHT	rabvPeru2_36_LEFT	0	rabvPeru2_36_RIGHT	19	False	False	10242	10629	1
0b943b81-5686-4e1b-89e4-cfe837e93a0c	10242	10629	rabvPeru2_36_LEFT_rabvPeru2_36_RIGHT	rabvPeru2_36_LEFT	0	rabvPeru2_36_RIGHT	0	False	False	10242	10629	1
0b737891-ca42-4029-99b3-9e33615823a1	10242	10619	rabvPeru2_36_LEFT_rabvPeru2_36_RIGHT	rabvPeru2_36_LEFT	0	rabvPeru2_36_RIGHT	10	False	False	10242	10629	1
858c14f2-9094-4624-bc2f-1a2c5333d0e3	10242	10629	rabvPeru2_36_LEFT_rabvPeru2_36_RIGHT	rabvPeru2_36_LEFT	0	rabvPeru2_36_RIGHT	0	False	False	10242	10629	1
3c01d1d0-dc86-45dc-b201-14345e8f423d	10242	10612	rabvPeru2_36_LEFT_rabvPeru2_36_RIGHT	rabvPeru2_36_LEFT	0	rabvPeru2_36_RIGHT	17	False	False	10242	10629	1
3eb4d798-ab8e-434d-90b1-d76e1c371538	10242	10628	rabvPeru2_36_LEFT_rabvPeru2_36_RIGHT	rabvPeru2_36_LEFT	0	rabvPeru2_36_RIGHT	1	False	False	10242	10629	1
95a5b8d9-01b1-460b-a018-4516dc451eec	10242	10612	rabvPeru2_36_LEFT_rabvPeru2_36_RIGHT	rabvPeru2_36_LEFT	0	rabvPeru2_36_RIGHT	17	False	False	10242	10629	1
afa94eb1-d8da-4ae1-9913-65cd61b3bb2a	10242	10629	rabvPeru2_36_LEFT_rabvPeru2_36_RIGHT	rabvPeru2_36_LEFT	0	rabvPeru2_36_RIGHT	0	False	False	10242	10629	1
2c419f15-ed3f-47dc-b460-7dcb01f0103e	10242	10629	rabvPeru2_36_LEFT_rabvPeru2_36_RIGHT	rabvPeru2_36_LEFT	0	rabvPeru2_36_RIGHT	0	False	False	10242	10629	1
c7cb4c22-eafc-4793-82ca-d0838c338ec6	10242	10628	rabvPeru2_36_LEFT_rabvPeru2_36_RIGHT	rabvPeru2_36_LEFT	0	rabvPeru2_36_RIGHT	1	False	False	10242	10629	1
950ca0a3-c490-41d4-85dc-13a3252f6687	10242	10614	rabvPeru2_36_LEFT_rabvPeru2_36_RIGHT	rabvPeru2_36_LEFT	0	rabvPeru2_36_RIGHT	15	False	False	10242	10629	1
525e9f4f-3635-4eb5-9afc-eb494bdc03c3	10242	10629	rabvPeru2_36_LEFT_rabvPeru2_36_RIGHT	rabvPeru2_36_LEFT	0	rabvPeru2_36_RIGHT	0	False	False	10242	10629	1
6dca9061-78f5-4525-acde-4864874e530e	10244	10627	rabvPeru2_36_LEFT_rabvPeru2_36_RIGHT	rabvPeru2_36_LEFT	2	rabvPeru2_36_RIGHT	2	False	False	10242	10629	1
2f35dfe3-1f08-44f1-994a-3d859693c5ef	10245	10616	rabvPeru2_36_LEFT_rabvPeru2_36_RIGHT	rabvPeru2_36_LEFT	3	rabvPeru2_36_RIGHT	13	False	False	10242	10629	1
4c1ce514-e8ba-4d97-8b8f-9ba723c18e9d	10246	10622	rabvPeru2_36_LEFT_rabvPeru2_36_RIGHT	rabvPeru2_36_LEFT	4	rabvPeru2_36_RIGHT	7	False	False	10242	10629	1
378e3e88-7311-473b-b96e-dbed68c98b25	10246	10629	rabvPeru2_36_LEFT_rabvPeru2_36_RIGHT	rabvPeru2_36_LEFT	4	rabvPeru2_36_RIGHT	0	False	False	10242	10629	1
0b8053a1-61b5-4d4d-a6b8-5b690386e0bc	10246	10629	rabvPeru2_36_LEFT_rabvPeru2_36_RIGHT	rabvPeru2_36_LEFT	4	rabvPeru2_36_RIGHT	0	False	False	10242	10629	1
a3e4475f-d3ce-4f6a-b400-42882f28fd5b	10246	10619	rabvPeru2_36_LEFT_rabvPeru2_36_RIGHT	rabvPeru2_36_LEFT	4	rabvPeru2_36_RIGHT	10	False	False	10242	10629	1
1a57f9fd-74f8-40f2-a4a1-ed31d3780d1a	10247	10626	rabvPeru2_36_LEFT_rabvPeru2_36_RIGHT	rabvPeru2_36_LEFT	5	rabvPeru2_36_RIGHT	3	False	False	10242	10629	1
4ebff448-d08f-4870-8126-782d36b0f0fc	10248	10626	rabvPeru2_36_LEFT_rabvPeru2_36_RIGHT	rabvPeru2_36_LEFT	6	rabvPeru2_36_RIGHT	3	False	False	10242	10629	1
cc1b7dd2-9db6-4191-bc38-0885d1689914	10250	10622	rabvPeru2_36_LEFT_rabvPeru2_36_RIGHT	rabvPeru2_36_LEFT	8	rabvPeru2_36_RIGHT	7	False	False	10242	10629	1
ee0fb6ac-f5b7-4189-8513-58b018325091	10252	10629	rabvPeru2_36_LEFT_rabvPeru2_36_RIGHT	rabvPeru2_36_LEFT	10	rabvPeru2_36_RIGHT	0	False	False	10242	10629	1
36a857ca-5f49-4d59-ab39-1d09430f5364	10252	10629	rabvPeru2_36_LEFT_rabvPeru2_36_RIGHT	rabvPeru2_36_LEFT	10	rabvPeru2_36_RIGHT	0	False	False	10242	10629	1
50c43eed-5f11-4aa2-844a-b14adf38da2f	10252	10620	rabvPeru2_36_LEFT_rabvPeru2_36_RIGHT	rabvPeru2_36_LEFT	10	rabvPeru2_36_RIGHT	9	False	False	10242	10629	1
f3d492cb-8d36-4b34-bab6-e8d2e5691b7a	10252	10629	rabvPeru2_36_LEFT_rabvPeru2_36_RIGHT	rabvPeru2_36_LEFT	10	rabvPeru2_36_RIGHT	0	False	False	10242	10629	1
254b07d8-f1f4-440d-9500-d941dfd9d3bf	10253	10629	rabvPeru2_36_LEFT_rabvPeru2_36_RIGHT	rabvPeru2_36_LEFT	11	rabvPeru2_36_RIGHT	0	False	False	10242	10629	1
dbf37ddd-fe01-4bd8-8969-dc375df91d83	10253	10629	rabvPeru2_36_LEFT_rabvPeru2_36_RIGHT	rabvPeru2_36_LEFT	11	rabvPeru2_36_RIGHT	0	False	False	10242	10629	1
1dc8bf94-6a1c-4a77-991c-c69f5bd02c3e	10260	10629	rabvPeru2_36_LEFT_rabvPeru2_36_RIGHT	rabvPeru2_36_LEFT	18	rabvPeru2_36_RIGHT	0	False	False	10242	10629	1
482fd2ec-5493-43c0-b0d2-b9eefe904080	10262	10609	rabvPeru2_36_LEFT_rabvPeru2_36_RIGHT	rabvPeru2_36_LEFT	20	rabvPeru2_36_RIGHT	20	False	False	10242	10629	1
d8c0ad82-135c-419f-bcfb-1c79f34418be	10268	10625	rabvPeru2_36_LEFT_rabvPeru2_36_RIGHT	rabvPeru2_36_LEFT	26	rabvPeru2_36_RIGHT	4	False	False	10242	10629	1
fc8e996b-5fea-455b-a11e-558b64c73050	10277	10616	rabvPeru2_36_LEFT_rabvPeru2_36_RIGHT	rabvPeru2_36_LEFT	35	rabvPeru2_36_RIGHT	13	False	False	10242	10629	1
886ebc48-5371-4155-8343-d2f4a050e8c9	10290	10916	rabvPeru2_36_LEFT_rabvPeru2_37_RIGHT	rabvPeru2_36_LEFT	48	rabvPeru2_37_RIGHT	1	False	False	10242	10917	0
5d9fa04e-b837-42c3-ae72-740a87f4f4f1	10299	11233	rabvPeru2_36_LEFT_rabvPeru2_38_RIGHT	rabvPeru2_36_LEFT	57	rabvPeru2_38_RIGHT	10	False	False	10242	11243	0
8ab1d7b6-0ae0-44f7-8fcb-ed6681e9417f	10307	10623	rabvPeru2_36_LEFT_rabvPeru2_36_RIGHT	rabvPeru2_36_LEFT	65	rabvPeru2_36_RIGHT	6	False	False	10242	10629	1
3ce639f4-4c65-4634-8bba-adde3ac4d84d	10322	10914	rabvPeru2_36_LEFT_rabvPeru2_37_RIGHT	rabvPeru2_36_LEFT	80	rabvPeru2_37_RIGHT	3	False	False	10242	10917	0
8d519105-20d7-4d62-a76b-ad150871db61	10333	10824	rabvPeru2_36_LEFT_rabvPeru2_37_RIGHT	rabvPeru2_36_LEFT	91	rabvPeru2_37_RIGHT	93	False	False	10242	10917	0
869d40a3-442a-44a3-9e57-d10f5cc9fa8e	10390	11243	rabvPeru2_37_LEFT_rabvPeru2_38_RIGHT	rabvPeru2_37_LEFT	140	rabvPeru2_38_RIGHT	0	False	False	10530	11243	0
2f6d0ddc-dac8-419b-b203-f888bace77f4	10391	10593	rabvPeru2_37_LEFT_rabvPeru2_36_RIGHT	rabvPeru2_37_LEFT	139	rabvPeru2_36_RIGHT	36	False	False	10530	10629	0
831c6369-2304-42bf-b821-edeb9ec907c8	10530	11029	rabvPeru2_37_LEFT_rabvPeru2_37_RIGHT	rabvPeru2_37_LEFT	0	rabvPeru2_37_RIGHT	112	False	False	10530	10917	1
5a92d942-9681-4d32-86ed-2d7defad7959	10531	11499	rabvPeru2_37_LEFT_rabvPeru2_39_RIGHT	rabvPeru2_37_LEFT	1	rabvPeru2_39_RIGHT	0	False	False	10530	11499	0
4b5e7040-1e2c-4c54-a0e7-df826cad054e	10531	11487	rabvPeru2_37_LEFT_rabvPeru2_39_RIGHT	rabvPeru2_37_LEFT	1	rabvPeru2_39_RIGHT	12	False	False	10530	11499	0
2d640b22-267f-48f3-a0bb-c699156184e2	10533	10906	rabvPeru2_37_LEFT_rabvPeru2_37_RIGHT	rabvPeru2_37_LEFT	3	rabvPeru2_37_RIGHT	11	False	False	10530	10917	1
1df39a4d-096b-407f-bdef-06013760ee08	10541	11499	rabvPeru2_37_LEFT_rabvPeru2_39_RIGHT	rabvPeru2_37_LEFT	11	rabvPeru2_39_RIGHT	0	False	False	10530	11499	0
38b6ec0e-a67f-4704-a816-7b13b8de344b	10548	10905	rabvPeru2_37_LEFT_rabvPeru2_37_RIGHT	rabvPeru2_37_LEFT	18	rabvPeru2_37_RIGHT	12	False	False	10530	10917	1
281b569b-c9a7-4c0e-8b27-ecfdf28a795d	10637	11500	rabvPeru2_37_LEFT_rabvPeru2_39_RIGHT	rabvPeru2_37_LEFT	107	rabvPeru2_39_RIGHT	1	False	False	10530	11499	0
aa2b5221-e1cb-4c60-ab83-d654688ce052	10641	11498	rabvPeru2_37_LEFT_rabvPeru2_39_RIGHT	rabvPeru2_37_LEFT	111	rabvPeru2_39_RIGHT	1	False	False	10530	11499	0
e35607db-d5ad-4eaf-a208-d6ca26d3eec7	10716	11888	rabvPeru2_38_LEFT_rabvPeru2_41_RIGHT	rabvPeru2_38_LEFT	94	rabvPeru2_41_RIGHT	0	False	False	10810	11888	0
e493b44c-d8ca-4ce6-9c9c-3557a2b16817	10719	11497	rabvPeru2_38_LEFT_rabvPeru2_39_RIGHT	rabvPeru2_38_LEFT	91	rabvPeru2_39_RIGHT	2	False	False	10810	11499	0
7508e971-2783-49d9-bcc1-9af8043ca1a0	10809	11792	rabvPeru2_38_LEFT_rabvPeru2_41_RIGHT	rabvPeru2_38_LEFT	1	rabvPeru2_41_RIGHT	96	False	False	10810	11888	0
075110d5-9c35-4378-bcea-cae80e6cd345	10810	11792	rabvPeru2_38_LEFT_rabvPeru2_41_RIGHT	rabvPeru2_38_LEFT	0	rabvPeru2_41_RIGHT	96	False	False	10810	11888	0
95257630-5c40-4e04-b359-ba7caa9327fd	10810	11729	rabvPeru2_38_LEFT_rabvPeru2_41_RIGHT	rabvPeru2_38_LEFT	0	rabvPeru2_41_RIGHT	159	False	False	10810	11888	0
cbaf39bc-7bdc-4ed8-a02a-c53c8ee7f875	10810	11243	rabvPeru2_38_LEFT_rabvPeru2_38_RIGHT	rabvPeru2_38_LEFT	0	rabvPeru2_38_RIGHT	0	False	False	10810	11243	1
5e674b28-ac51-4991-9285-a7239eddc9a6	10810	11803	rabvPeru2_38_LEFT_rabvPeru2_41_RIGHT	rabvPeru2_38_LEFT	0	rabvPeru2_41_RIGHT	85	False	False	10810	11888	0
d85f4dd8-60f2-474f-93a0-5c7c6787378b	10810	11787	rabvPeru2_38_LEFT_rabvPeru2_41_RIGHT	rabvPeru2_38_LEFT	0	rabvPeru2_41_RIGHT	101	False	False	10810	11888	0
4e9bc39f-f7a9-4742-8d43-ff7b45912cee	10810	11770	rabvPeru2_38_LEFT_rabvPeru2_41_RIGHT	rabvPeru2_38_LEFT	0	rabvPeru2_41_RIGHT	118	False	False	10810	11888	0
55194343-e3f5-480e-b8ba-c96857d78572	10810	11792	rabvPeru2_38_LEFT_rabvPeru2_41_RIGHT	rabvPeru2_38_LEFT	0	rabvPeru2_41_RIGHT	96	False	False	10810	11888	0
028e994f-9bec-478a-8014-3257228ca137	10810	11741	rabvPeru2_38_LEFT_rabvPeru2_41_RIGHT	rabvPeru2_38_LEFT	0	rabvPeru2_41_RIGHT	147	False	False	10810	11888	0
4c4d4d96-d49b-47ca-8662-52223b75d569	10810	11243	rabvPeru2_38_LEFT_rabvPeru2_38_RIGHT	rabvPeru2_38_LEFT	0	rabvPeru2_38_RIGHT	0	False	False	10810	11243	1
63d4c00d-a157-4370-86a3-b223a131774f	10810	11786	rabvPeru2_38_LEFT_rabvPeru2_41_RIGHT	rabvPeru2_38_LEFT	0	rabvPeru2_41_RIGHT	102	False	False	10810	11888	0
96aec156-facd-4f3a-b00c-cc3c3101d00f	10810	11786	rabvPeru2_38_LEFT_rabvPeru2_41_RIGHT	rabvPeru2_38_LEFT	0	rabvPeru2_41_RIGHT	102	False	False	10810	11888	0
bd959dac-6671-4359-be47-727b17717760	10810	11814	rabvPeru2_38_LEFT_rabvPeru2_41_RIGHT	rabvPeru2_38_LEFT	0	rabvPeru2_41_RIGHT	74	False	False	10810	11888	0
8adc0b8f-99ab-4388-8a26-b6c79ee3ca40	10810	10871	rabvPeru2_38_LEFT_rabvPeru2_37_RIGHT	rabvPeru2_38_LEFT	0	rabvPeru2_37_RIGHT	46	False	False	10810	10917	0
7ebdbdb9-b185-4a17-ab35-1c5325f52e08	10810	11792	rabvPeru2_38_LEFT_rabvPeru2_41_RIGHT	rabvPeru2_38_LEFT	0	rabvPeru2_41_RIGHT	96	False	False	10810	11888	0
17ecdd75-81bc-4617-af35-27f2045838bd	10810	11803	rabvPeru2_38_LEFT_rabvPeru2_41_RIGHT	rabvPeru2_38_LEFT	0	rabvPeru2_41_RIGHT	85	False	False	10810	11888	0
4fa347aa-0ac4-45aa-8083-75ef3fbd7f2a	10810	11803	rabvPeru2_38_LEFT_rabvPeru2_41_RIGHT	rabvPeru2_38_LEFT	0	rabvPeru2_41_RIGHT	85	False	False	10810	11888	0
e3166b31-b171-49fb-a17d-720fa29f59d4	10810	11803	rabvPeru2_38_LEFT_rabvPeru2_41_RIGHT	rabvPeru2_38_LEFT	0	rabvPeru2_41_RIGHT	85	False	False	10810	11888	0
1ed145a1-5c6b-4c33-948b-5e57e327a36e	10810	11796	rabvPeru2_38_LEFT_rabvPeru2_41_RIGHT	rabvPeru2_38_LEFT	0	rabvPeru2_41_RIGHT	92	False	False	10810	11888	0
5e16b416-54e9-46f8-bce1-609cbd7a3824	10811	11803	rabvPeru2_38_LEFT_rabvPeru2_41_RIGHT	rabvPeru2_38_LEFT	1	rabvPeru2_41_RIGHT	85	False	False	10810	11888	0
a611af83-adf4-431f-805f-64408c98ff0d	10811	11709	rabvPeru2_38_LEFT_rabvPeru2_40_RIGHT	rabvPeru2_38_LEFT	1	rabvPeru2_40_RIGHT	162	False	False	10810	11547	0
ec2a156a-217d-4c82-9127-18f9441d1c9b	10812	11792	rabvPeru2_38_LEFT_rabvPeru2_41_RIGHT	rabvPeru2_38_LEFT	2	rabvPeru2_41_RIGHT	96	False	False	10810	11888	0
fef3fc13-cebe-440e-bd0c-1b3e52d4fb82	10813	11803	rabvPeru2_38_LEFT_rabvPeru2_41_RIGHT	rabvPeru2_38_LEFT	3	rabvPeru2_41_RIGHT	85	False	False	10810	11888	0
c0dac36f-591e-4deb-b7ad-6c60598d3aae	10813	11791	rabvPeru2_38_LEFT_rabvPeru2_41_RIGHT	rabvPeru2_38_LEFT	3	rabvPeru2_41_RIGHT	97	False	False	10810	11888	0
b2bbb861-edc8-4490-bd78-8120fd0c4f45	10815	11236	rabvPeru2_38_LEFT_rabvPeru2_38_RIGHT	rabvPeru2_38_LEFT	5	rabvPeru2_38_RIGHT	7	False	False	10810	11243	1
be202306-87d9-42b2-a401-14448fb308e0	10816	11222	rabvPeru2_38_LEFT_rabvPeru2_38_RIGHT	rabvPeru2_38_LEFT	6	rabvPeru2_38_RIGHT	21	False	False	10810	11243	1
7f0baa3c-3bb7-4836-8237-696530a8bdf6	10816	11477	rabvPeru2_38_LEFT_rabvPeru2_39_RIGHT	rabvPeru2_38_LEFT	6	rabvPeru2_39_RIGHT	22	False	False	10810	11499	0
ca23cd7a-74f7-4c85-8a1e-e3efabe9c8a7	10816	11803	rabvPeru2_38_LEFT_rabvPeru2_41_RIGHT	rabvPeru2_38_LEFT	6	rabvPeru2_41_RIGHT	85	False	False	10810	11888	0
86c8959a-5f2c-47f0-8a2d-42c3545d48ad	10816	11243	rabvPeru2_38_LEFT_rabvPeru2_38_RIGHT	rabvPeru2_38_LEFT	6	rabvPeru2_38_RIGHT	0	False	False	10810	11243	1
dbdd3223-7aba-468e-b23c-763a779080ad	10817	11542	rabvPeru2_38_LEFT_rabvPeru2_40_RIGHT	rabvPeru2_38_LEFT	7	rabvPeru2_40_RIGHT	5	False	False	10810	11547	0
429cad09-7205-4eae-9849-242180c72f0b	10819	11243	rabvPeru2_38_LEFT_rabvPeru2_38_RIGHT	rabvPeru2_38_LEFT	9	rabvPeru2_38_RIGHT	0	False	False	10810	11243	1
ba97e36f-7ee0-4576-955b-2997a38d6644	10821	11803	rabvPeru2_38_LEFT_rabvPeru2_41_RIGHT	rabvPeru2_38_LEFT	11	rabvPeru2_41_RIGHT	85	False	False	10810	11888	0
